x	y
2.185516489583608	1.4124369029816585e-7
2.1856233011056077	1.4124369029816585e-7
2.185730112627607	1.4124369029816585e-7
2.1858369241496067	1.4124369029816585e-7
2.1859437356716063	1.4124369029816585e-7
2.186050547193606	1.4124369029816585e-7
2.1861573587156053	1.4124369029816585e-7
2.186264170237605	1.4124369029816585e-7
2.1863709817596044	1.4124369029816585e-7
2.186477793281604	1.4124369029816585e-7
2.1865846048036035	1.4124369029816585e-7
2.186691416325603	1.4124369029816585e-7
2.1867982278476026	1.4124369029816585e-7
2.186905039369602	1.4124369029816585e-7
2.1870118508916017	1.4124369029816585e-7
2.187118662413601	1.4124369029816585e-7
2.1872254739356007	1.4124369029816585e-7
2.1873322854576003	1.4124369029816585e-7
2.1874390969796	1.4124369029816585e-7
2.1875459085015994	1.4124369029816585e-7
2.187652720023599	1.4124369029816585e-7
2.1877595315455984	1.4124369029816585e-7
2.187866343067598	1.4124369029816585e-7
2.1879731545895975	1.4124369029816585e-7
2.188079966111597	1.4124369029816585e-7
2.1881867776335966	1.4124369029816585e-7
2.188293589155596	1.4124369029816585e-7
2.1884004006775957	1.4124369029816585e-7
2.188507212199595	1.4124369029816585e-7
2.1886140237215947	1.4124369029816585e-7
2.1887208352435943	1.4124369029816585e-7
2.188827646765594	1.4124369029816585e-7
2.1889344582875934	1.4124369029816585e-7
2.189041269809593	1.4124369029816585e-7
2.1891480813315924	1.4124369029816585e-7
2.189254892853592	1.4124369029816585e-7
2.1893617043755915	1.4124369029816585e-7
2.189468515897591	1.4124369029816585e-7
2.1895753274195906	1.4124369029816585e-7
2.18968213894159	1.4124369029816585e-7
2.1897889504635897	1.4124369029816585e-7
2.189895761985589	1.4124369029816585e-7
2.1900025735075888	1.4124369029816585e-7
2.1901093850295883	1.4124369029816585e-7
2.190216196551588	1.4124369029816585e-7
2.1903230080735874	1.4124369029816585e-7
2.190429819595587	1.4124369029816585e-7
2.1905366311175865	1.4124369029816585e-7
2.190643442639586	1.4124369029816585e-7
2.1907502541615855	1.4124369029816585e-7
2.190857065683585	1.4124369029816585e-7
2.1909638772055846	1.4124369029816585e-7
2.191070688727584	1.4124369029816585e-7
2.1911775002495837	1.4124369029816585e-7
2.1912843117715832	1.4124369029816585e-7
2.1913911232935828	1.4124369029816585e-7
2.1914979348155823	1.4124369029816585e-7
2.191604746337582	1.4124369029816585e-7
2.1917115578595814	1.4124369029816585e-7
2.191818369381581	1.4124369029816585e-7
2.1919251809035805	1.4124369029816585e-7
2.19203199242558	1.4124369029816585e-7
2.1921388039475795	1.4124369029816585e-7
2.192245615469579	1.4124369029816585e-7
2.1923524269915786	1.4124369029816585e-7
2.192459238513578	1.4124369029816585e-7
2.1925660500355777	1.4124369029816585e-7
2.1926728615575772	1.4124369029816585e-7
2.1927796730795768	1.4124369029816585e-7
2.1928864846015763	1.4124369029816585e-7
2.192993296123576	1.4124369029816585e-7
2.1931001076455754	1.4124369029816585e-7
2.193206919167575	1.4124369029816585e-7
2.1933137306895745	1.4124369029816585e-7
2.193420542211574	1.4124369029816585e-7
2.1935273537335735	1.4124369029816585e-7
2.193634165255573	1.4124369029816585e-7
2.1937409767775726	1.4124369029816585e-7
2.193847788299572	1.4124369029816585e-7
2.1939545998215717	1.4124369029816585e-7
2.1940614113435712	1.4124369029816585e-7
2.194168222865571	1.4124369029816585e-7
2.1942750343875703	1.4124369029816585e-7
2.19438184590957	1.4124369029816585e-7
2.1944886574315694	1.4124369029816585e-7
2.194595468953569	1.4124369029816585e-7
2.1947022804755685	1.4124369029816585e-7
2.194809091997568	1.4124369029816585e-7
2.1949159035195676	1.4124369029816585e-7
2.195022715041567	1.4124369029816585e-7
2.1951295265635666	1.4124369029816585e-7
2.195236338085566	1.4124369029816585e-7
2.1953431496075657	1.4124369029816585e-7
2.1954499611295653	1.4124369029816585e-7
2.195556772651565	1.4124369029816585e-7
2.1956635841735643	1.4124369029816585e-7
2.195770395695564	1.4124369029816585e-7
2.1958772072175634	1.4124369029816585e-7
2.195984018739563	1.4124369029816585e-7
2.1960908302615625	1.4124369029816585e-7
2.196197641783562	1.4124369029816585e-7
2.1963044533055616	1.4124369029816585e-7
2.196411264827561	1.4124369029816585e-7
2.1965180763495606	1.4124369029816585e-7
2.19662488787156	1.4124369029816585e-7
2.1967316993935597	1.4124369029816585e-7
2.1968385109155593	1.4124369029816585e-7
2.196945322437559	1.4124369029816585e-7
2.1970521339595583	1.4124369029816585e-7
2.197158945481558	1.4124369029816585e-7
2.1972657570035574	1.4124369029816585e-7
2.197372568525557	1.4124369029816585e-7
2.1974793800475565	1.4124369029816585e-7
2.197586191569556	1.4124369029816585e-7
2.1976930030915556	1.4124369029816585e-7
2.197799814613555	1.4124369029816585e-7
2.1979066261355547	1.4124369029816585e-7
2.198013437657554	1.4124369029816585e-7
2.1981202491795537	1.4124369029816585e-7
2.1982270607015533	1.4124369029816585e-7
2.198333872223553	1.4124369029816585e-7
2.1984406837455523	1.4124369029816585e-7
2.198547495267552	1.4124369029816585e-7
2.1986543067895514	1.4124369029816585e-7
2.198761118311551	1.4124369029816585e-7
2.1988679298335505	1.4124369029816585e-7
2.19897474135555	1.4124369029816585e-7
2.1990815528775496	1.4124369029816585e-7
2.199188364399549	1.4124369029816585e-7
2.1992951759215487	1.4124369029816585e-7
2.199401987443548	1.4124369029816585e-7
2.1995087989655477	1.4124369029816585e-7
2.1996156104875473	1.4124369029816585e-7
2.199722422009547	1.4124369029816585e-7
2.1998292335315464	1.4124369029816585e-7
2.199936045053546	1.4124369029816585e-7
2.2000428565755454	1.4124369029816585e-7
2.200149668097545	1.4124369029816585e-7
2.2002564796195445	1.4124369029816585e-7
2.200363291141544	1.4124369029816585e-7
2.2004701026635436	1.4124369029816585e-7
2.200576914185543	1.4124369029816585e-7
2.2006837257075427	1.4124369029816585e-7
2.200790537229542	1.4124369029816585e-7
2.2008973487515417	1.4124369029816585e-7
2.2010041602735413	1.4124369029816585e-7
2.201110971795541	1.4124369029816585e-7
2.2012177833175404	1.4124369029816585e-7
2.20132459483954	1.4124369029816585e-7
2.2014314063615394	1.4124369029816585e-7
2.201538217883539	1.4124369029816585e-7
2.2016450294055385	1.4124369029816585e-7
2.201751840927538	1.4124369029816585e-7
2.2018586524495376	1.4124369029816585e-7
2.201965463971537	1.4124369029816585e-7
2.2020722754935367	1.4124369029816585e-7
2.202179087015536	1.4124369029816585e-7
2.2022858985375358	1.4124369029816585e-7
2.2023927100595353	1.4124369029816585e-7
2.202499521581535	1.4124369029816585e-7
2.2026063331035344	1.4124369029816585e-7
2.202713144625534	1.4124369029816585e-7
2.2028199561475335	1.4124369029816585e-7
2.202926767669533	1.4124369029816585e-7
2.2030335791915325	1.4124369029816585e-7
2.203140390713532	1.4124369029816585e-7
2.2032472022355316	1.4124369029816585e-7
2.203354013757531	1.4124369029816585e-7
2.2034608252795307	1.4124369029816585e-7
2.2035676368015302	1.4124369029816585e-7
2.2036744483235298	1.4124369029816585e-7
2.2037812598455293	1.4124369029816585e-7
2.203888071367529	1.4124369029816585e-7
2.2039948828895284	1.4124369029816585e-7
2.204101694411528	1.4124369029816585e-7
2.2042085059335275	1.4124369029816585e-7
2.204315317455527	1.4124369029816585e-7
2.2044221289775265	1.4124369029816585e-7
2.204528940499526	1.4124369029816585e-7
2.2046357520215256	1.4124369029816585e-7
2.204742563543525	1.4124369029816585e-7
2.2048493750655247	1.4124369029816585e-7
2.2049561865875242	1.4124369029816585e-7
2.2050629981095238	1.4124369029816585e-7
2.2051698096315233	1.4124369029816585e-7
2.205276621153523	1.4124369029816585e-7
2.2053834326755224	1.4124369029816585e-7
2.205490244197522	1.4124369029816585e-7
2.2055970557195215	1.4124369029816585e-7
2.205703867241521	1.4124369029816585e-7
2.2058106787635205	1.4124369029816585e-7
2.20591749028552	1.4124369029816585e-7
2.2060243018075196	1.4124369029816585e-7
2.206131113329519	1.4124369029816585e-7
2.2062379248515187	1.4124369029816585e-7
2.2063447363735182	1.4124369029816585e-7
2.206451547895518	1.4124369029816585e-7
2.2065583594175173	1.4124369029816585e-7
2.206665170939517	1.4124369029816585e-7
2.2067719824615164	1.4124369029816585e-7
2.206878793983516	1.4124369029816585e-7
2.2069856055055155	1.4124369029816585e-7
2.207092417027515	1.4124369029816585e-7
2.2071992285495146	1.4124369029816585e-7
2.207306040071514	1.4124369029816585e-7
2.2074128515935136	1.4124369029816585e-7
2.207519663115513	1.4124369029816585e-7
2.2076264746375127	1.4124369029816585e-7
2.2077332861595123	1.4124369029816585e-7
2.207840097681512	1.4124369029816585e-7
2.2079469092035113	1.4124369029816585e-7
2.208053720725511	1.4124369029816585e-7
2.2081605322475104	1.4124369029816585e-7
2.20826734376951	1.4124369029816585e-7
2.2083741552915095	1.4124369029816585e-7
2.208480966813509	1.4124369029816585e-7
2.2085877783355086	1.4124369029816585e-7
2.208694589857508	1.4124369029816585e-7
2.2088014013795076	1.4124369029816585e-7
2.208908212901507	1.4124369029816585e-7
2.2090150244235067	1.4124369029816585e-7
2.2091218359455063	1.4124369029816585e-7
2.209228647467506	1.4124369029816585e-7
2.2093354589895053	1.4124369029816585e-7
2.209442270511505	1.4124369029816585e-7
2.2095490820335044	1.4124369029816585e-7
2.209655893555504	1.4124369029816585e-7
2.2097627050775035	1.4124369029816585e-7
2.209869516599503	1.4124369029816585e-7
2.2099763281215026	1.4124369029816585e-7
2.210083139643502	1.4124369029816585e-7
2.2101899511655017	1.4124369029816585e-7
2.210296762687501	1.4124369029816585e-7
2.2104035742095007	1.4124369029816585e-7
2.2105103857315003	1.4124369029816585e-7
2.2106171972535	1.4124369029816585e-7
2.2107240087754993	1.4124369029816585e-7
2.210830820297499	1.4124369029816585e-7
2.2109376318194984	1.4124369029816585e-7
2.211044443341498	1.4124369029816585e-7
2.2111512548634975	1.4124369029816585e-7
2.211258066385497	1.4124369029816585e-7
2.2113648779074966	1.4124369029816585e-7
2.211471689429496	1.4124369029816585e-7
2.2115785009514957	1.4124369029816585e-7
2.211685312473495	1.4124369029816585e-7
2.2117921239954947	1.4124369029816585e-7
2.2118989355174943	1.4124369029816585e-7
2.212005747039494	1.4124369029816585e-7
2.2121125585614934	1.4124369029816585e-7
2.212219370083493	1.4124369029816585e-7
2.2123261816054924	1.4124369029816585e-7
2.212432993127492	1.4124369029816585e-7
2.2125398046494915	1.4124369029816585e-7
2.212646616171491	1.4124369029816585e-7
2.2127534276934906	1.4124369029816585e-7
2.21286023921549	1.4124369029816585e-7
2.2129670507374897	1.4124369029816585e-7
2.213073862259489	1.4124369029816585e-7
2.2131806737814887	1.4124369029816585e-7
2.2132874853034883	1.4124369029816585e-7
2.213394296825488	1.4124369029816585e-7
2.2135011083474874	1.4124369029816585e-7
2.213607919869487	1.4124369029816585e-7
2.2137147313914864	1.4124369029816585e-7
2.213821542913486	1.4124369029816585e-7
2.2139283544354855	1.4124369029816585e-7
2.214035165957485	1.4124369029816585e-7
2.2141419774794846	1.4124369029816585e-7
2.214248789001484	1.4124369029816585e-7
2.2143556005234837	1.4124369029816585e-7
2.214462412045483	1.4124369029816585e-7
2.2145692235674828	1.4124369029816585e-7
2.2146760350894823	1.4124369029816585e-7
2.214782846611482	1.4124369029816585e-7
2.2148896581334814	1.4124369029816585e-7
2.214996469655481	1.4124369029816585e-7
2.2151032811774805	1.4124369029816585e-7
2.21521009269948	1.4124369029816585e-7
2.2153169042214795	1.4124369029816585e-7
2.215423715743479	1.4124369029816585e-7
2.2155305272654786	1.4124369029816585e-7
2.215637338787478	1.4124369029816585e-7
2.2157441503094777	1.4124369029816585e-7
2.2158509618314772	1.4124369029816585e-7
2.2159577733534768	1.4124369029816585e-7
2.2160645848754763	1.4124369029816585e-7
2.216171396397476	1.4124369029816585e-7
2.2162782079194754	1.4124369029816585e-7
2.216385019441475	1.4124369029816585e-7
2.2164918309634745	1.4124369029816585e-7
2.216598642485474	1.4124369029816585e-7
2.2167054540074735	1.4124369029816585e-7
2.216812265529473	1.4124369029816585e-7
2.2169190770514726	1.4124369029816585e-7
2.217025888573472	1.4124369029816585e-7
2.2171327000954717	1.4124369029816585e-7
2.2172395116174712	1.4124369029816585e-7
2.2173463231394708	1.4124369029816585e-7
2.2174531346614703	1.4124369029816585e-7
2.21755994618347	1.4124369029816585e-7
2.2176667577054694	1.4124369029816585e-7
2.217773569227469	1.4124369029816585e-7
2.2178803807494685	1.4124369029816585e-7
2.217987192271468	1.4124369029816585e-7
2.2180940037934676	1.4124369029816585e-7
2.218200815315467	1.4124369029816585e-7
2.2183076268374666	1.4124369029816585e-7
2.218414438359466	1.4124369029816585e-7
2.2185212498814657	1.4124369029816585e-7
2.2186280614034652	1.4124369029816585e-7
2.218734872925465	1.4124369029816585e-7
2.2188416844474643	1.4124369029816585e-7
2.218948495969464	1.4124369029816585e-7
2.2190553074914634	1.4124369029816585e-7
2.219162119013463	1.4124369029816585e-7
2.2192689305354625	1.4124369029816585e-7
2.219375742057462	1.4124369029816585e-7
2.2194825535794616	1.4124369029816585e-7
2.219589365101461	1.4124369029816585e-7
2.2196961766234606	1.4124369029816585e-7
2.21980298814546	1.4124369029816585e-7
2.2199097996674597	1.4124369029816585e-7
2.2200166111894593	1.4124369029816585e-7
2.220123422711459	1.4124369029816585e-7
2.2202302342334583	1.4124369029816585e-7
2.220337045755458	1.4124369029816585e-7
2.2204438572774574	1.4124369029816585e-7
2.220550668799457	1.4124369029816585e-7
2.2206574803214565	1.4124369029816585e-7
2.220764291843456	1.4124369029816585e-7
2.2208711033654556	1.4124369029816585e-7
2.220977914887455	1.4124369029816585e-7
2.2210847264094546	1.4124369029816585e-7
2.221191537931454	1.4124369029816585e-7
2.2212983494534537	1.4124369029816585e-7
2.2214051609754533	1.4124369029816585e-7
2.221511972497453	1.4124369029816585e-7
2.2216187840194523	1.4124369029816585e-7
2.221725595541452	1.4124369029816585e-7
2.2218324070634514	1.4124369029816585e-7
2.221939218585451	1.4124369029816585e-7
2.2220460301074505	1.4124369029816585e-7
2.22215284162945	1.4124369029816585e-7
2.2222596531514496	1.4124369029816585e-7
2.222366464673449	1.4124369029816585e-7
2.2224732761954487	1.4124369029816585e-7
2.222580087717448	1.4124369029816585e-7
2.2226868992394477	1.4124369029816585e-7
2.2227937107614473	1.4124369029816585e-7
2.222900522283447	1.4124369029816585e-7
2.2230073338054464	1.4124369029816585e-7
2.223114145327446	1.4124369029816585e-7
2.2232209568494454	1.4124369029816585e-7
2.223327768371445	1.4124369029816585e-7
2.2234345798934445	1.4124369029816585e-7
2.223541391415444	1.4124369029816585e-7
2.2236482029374436	1.4124369029816585e-7
2.223755014459443	1.4124369029816585e-7
2.2238618259814427	1.4124369029816585e-7
2.223968637503442	1.4124369029816585e-7
2.2240754490254417	1.4124369029816585e-7
2.2241822605474413	1.4124369029816585e-7
2.224289072069441	1.4124369029816585e-7
2.2243958835914404	1.4124369029816585e-7
2.22450269511344	1.4124369029816585e-7
2.2246095066354394	1.4124369029816585e-7
2.224716318157439	1.4124369029816585e-7
2.2248231296794385	1.4124369029816585e-7
2.224929941201438	1.4124369029816585e-7
2.2250367527234376	1.4124369029816585e-7
2.225143564245437	1.4124369029816585e-7
2.2252503757674367	1.4124369029816585e-7
2.225357187289436	1.4124369029816585e-7
2.2254639988114358	1.4124369029816585e-7
2.2255708103334353	1.4124369029816585e-7
2.225677621855435	1.4124369029816585e-7
2.2257844333774344	1.4124369029816585e-7
2.225891244899434	1.4124369029816585e-7
2.2259980564214334	1.4124369029816585e-7
2.226104867943433	1.4124369029816585e-7
2.2262116794654325	1.4124369029816585e-7
2.226318490987432	1.4124369029816585e-7
2.2264253025094316	1.4124369029816585e-7
2.226532114031431	1.4124369029816585e-7
2.2266389255534307	1.4124369029816585e-7
2.22674573707543	1.4124369029816585e-7
2.2268525485974298	1.4124369029816585e-7
2.2269593601194293	1.4124369029816585e-7
2.227066171641429	1.4124369029816585e-7
2.2271729831634284	1.4124369029816585e-7
2.227279794685428	1.4124369029816585e-7
2.2273866062074275	1.4124369029816585e-7
2.227493417729427	1.4124369029816585e-7
2.2276002292514265	1.4124369029816585e-7
2.227707040773426	1.4124369029816585e-7
2.2278138522954256	1.4124369029816585e-7
2.227920663817425	1.4124369029816585e-7
2.2280274753394247	1.4124369029816585e-7
2.2281342868614242	1.4124369029816585e-7
2.2282410983834238	1.4124369029816585e-7
2.2283479099054233	1.4124369029816585e-7
2.228454721427423	1.4124369029816585e-7
2.2285615329494224	1.4124369029816585e-7
2.228668344471422	1.4124369029816585e-7
2.2287751559934215	1.4124369029816585e-7
2.228881967515421	1.4124369029816585e-7
2.2289887790374205	1.4124369029816585e-7
2.22909559055942	1.4124369029816585e-7
2.2292024020814196	1.4124369029816585e-7
2.229309213603419	1.4124369029816585e-7
2.2294160251254187	1.4124369029816585e-7
2.2295228366474182	1.4124369029816585e-7
2.2296296481694178	1.4124369029816585e-7
2.2297364596914173	1.4124369029816585e-7
2.229843271213417	1.4124369029816585e-7
2.2299500827354164	1.4124369029816585e-7
2.230056894257416	1.4124369029816585e-7
2.2301637057794155	1.4124369029816585e-7
2.230270517301415	1.4124369029816585e-7
2.2303773288234146	1.4124369029816585e-7
2.230484140345414	1.4124369029816585e-7
2.2305909518674136	1.4124369029816585e-7
2.230697763389413	1.4124369029816585e-7
2.2308045749114127	1.4124369029816585e-7
2.2309113864334122	1.4124369029816585e-7
2.231018197955412	1.4124369029816585e-7
2.2311250094774113	1.4124369029816585e-7
2.231231820999411	1.4124369029816585e-7
2.2313386325214104	1.4124369029816585e-7
2.23144544404341	1.4124369029816585e-7
2.2315522555654095	1.4124369029816585e-7
2.231659067087409	1.4124369029816585e-7
2.2317658786094086	1.4124369029816585e-7
2.231872690131408	1.4124369029816585e-7
2.2319795016534076	1.4124369029816585e-7
2.232086313175407	1.4124369029816585e-7
2.2321931246974067	1.4124369029816585e-7
2.2322999362194063	1.4124369029816585e-7
2.232406747741406	1.4124369029816585e-7
2.2325135592634053	1.4124369029816585e-7
2.232620370785405	1.4124369029816585e-7
2.2327271823074044	1.4124369029816585e-7
2.232833993829404	1.4124369029816585e-7
2.2329408053514035	1.4124369029816585e-7
2.233047616873403	1.4124369029816585e-7
2.2331544283954026	1.4124369029816585e-7
2.233261239917402	1.4124369029816585e-7
2.2333680514394016	1.4124369029816585e-7
2.233474862961401	1.4124369029816585e-7
2.2335816744834007	1.4124369029816585e-7
2.2336884860054003	1.4124369029816585e-7
2.2337952975274	1.4124369029816585e-7
2.2339021090493993	1.4124369029816585e-7
2.234008920571399	1.4124369029816585e-7
2.2341157320933984	1.4124369029816585e-7
2.234222543615398	1.4124369029816585e-7
2.2343293551373975	1.4124369029816585e-7
2.234436166659397	1.4124369029816585e-7
2.2345429781813966	1.4124369029816585e-7
2.234649789703396	1.4124369029816585e-7
2.2347566012253957	1.4124369029816585e-7
2.234863412747395	1.4124369029816585e-7
2.2349702242693947	1.4124369029816585e-7
2.2350770357913943	1.4124369029816585e-7
2.235183847313394	1.4124369029816585e-7
2.2352906588353934	1.4124369029816585e-7
2.235397470357393	1.4124369029816585e-7
2.2355042818793924	0
2.235611093401392	0
2.2357179049233915	0
2.235824716445391	0
2.2359315279673906	0
2.23603833948939	0
2.2361451510113897	0
2.236251962533389	0
2.2363587740553887	0
2.2364655855773883	0
2.236572397099388	0
2.2366792086213874	0
2.236786020143387	0
2.2368928316653864	0
2.236999643187386	0
2.2371064547093855	0
2.237213266231385	0
2.2373200777533846	0
2.237426889275384	0
2.2375337007973837	0
2.237640512319383	0
2.2377473238413828	0
2.2378541353633823	0
2.237960946885382	0
2.2380677584073814	0
2.238174569929381	0
2.2382813814513804	0
2.23838819297338	0
2.2384950044953795	0
2.238601816017379	0
2.2387086275393786	0
2.238815439061378	0
2.2389222505833777	0
2.239029062105377	0
2.2391358736273768	0
2.2392426851493763	0
2.239349496671376	0
2.2394563081933754	0
2.239563119715375	0
2.2396699312373745	0
2.239776742759374	0
2.2398835542813735	0
2.239990365803373	0
2.2400971773253726	0
2.240203988847372	0
2.2403108003693717	0
2.2404176118913712	0
2.2405244234133708	0
2.2406312349353703	0
2.24073804645737	0
2.2408448579793694	0
2.240951669501369	0
2.2410584810233685	0
2.241165292545368	0
2.2412721040673675	0
2.241378915589367	0
2.2414857271113666	0
2.241592538633366	0
2.2416993501553657	0
2.2418061616773652	0
2.241912973199365	0
2.2420197847213643	0
2.242126596243364	0
2.2422334077653634	0
2.242340219287363	0
2.2424470308093625	0
2.242553842331362	0
2.2426606538533616	0
2.242767465375361	0
2.2428742768973606	0
2.24298108841936	0
2.2430878999413597	0
2.2431947114633592	0
2.243301522985359	0
2.2434083345073583	0
2.243515146029358	0
2.2436219575513574	0
2.243728769073357	0
2.2438355805953565	0
2.243942392117356	0
2.2440492036393556	0
2.244156015161355	0
2.2442628266833546	0
2.244369638205354	0
2.2444764497273537	0
2.2445832612493533	0
2.244690072771353	0
2.2447968842933523	0
2.244903695815352	0
2.2450105073373514	0
2.245117318859351	0
2.2452241303813505	0
2.24533094190335	0
2.2454377534253496	0
2.245544564947349	0
2.2456513764693486	0
2.245758187991348	0
2.2458649995133477	0
2.2459718110353473	0
2.246078622557347	0
2.2461854340793463	0
2.246292245601346	0
2.2463990571233454	0
2.246505868645345	0
2.2466126801673445	0
2.246719491689344	0
2.2468263032113436	0
2.246933114733343	0
2.2470399262553427	0
2.247146737777342	0
2.2472535492993417	0
2.2473603608213413	0
2.247467172343341	0
2.2475739838653404	0
2.24768079538734	0
2.2477876069093394	0
2.247894418431339	0
2.2480012299533385	0
2.248108041475338	0
2.2482148529973376	0
2.248321664519337	0
2.2484284760413367	0
2.248535287563336	0
2.2486420990853357	0
2.2487489106073353	0
2.248855722129335	0
2.2489625336513344	0
2.249069345173334	0
2.2491761566953334	0
2.249282968217333	0
2.2493897797393325	0
2.249496591261332	0
2.2496034027833316	0
2.249710214305331	0
2.2498170258273307	0
2.24992383734933	0
2.2500306488713298	0
2.2501374603933293	0
2.250244271915329	0
2.2503510834373284	0
2.250457894959328	0
2.2505647064813274	0
2.250671518003327	0
2.2507783295253265	0
2.250885141047326	0
2.2509919525693256	0
2.251098764091325	0
2.2512055756133247	0
2.2513123871353242	0
2.2514191986573238	0
2.2515260101793233	0
2.251632821701323	0
2.2517396332233224	0
2.251846444745322	0
2.2519532562673215	0
2.252060067789321	0
2.2521668793113205	0
2.25227369083332	0
2.2523805023553196	0
2.252487313877319	0
2.2525941253993187	1.4124369029816585e-7
2.2527009369213182	1.4124369029816585e-7
2.2528077484433178	1.4124369029816585e-7
2.2529145599653173	1.4124369029816585e-7
2.253021371487317	1.4124369029816585e-7
2.2531281830093164	1.4124369029816585e-7
2.253234994531316	1.4124369029816585e-7
2.2533418060533155	1.4124369029816585e-7
2.253448617575315	1.4124369029816585e-7
2.2535554290973145	1.4124369029816585e-7
2.253662240619314	1.4124369029816585e-7
2.2537690521413136	1.4124369029816585e-7
2.253875863663313	1.4124369029816585e-7
2.2539826751853127	1.4124369029816585e-7
2.2540894867073122	1.4124369029816585e-7
2.254196298229312	1.4124369029816585e-7
2.2543031097513113	1.4124369029816585e-7
2.254409921273311	1.4124369029816585e-7
2.2545167327953104	1.4124369029816585e-7
2.25462354431731	1.4124369029816585e-7
2.2547303558393095	1.4124369029816585e-7
2.254837167361309	1.4124369029816585e-7
2.2549439788833086	1.4124369029816585e-7
2.255050790405308	1.4124369029816585e-7
2.2551576019273076	1.4124369029816585e-7
2.255264413449307	1.4124369029816585e-7
2.2553712249713067	1.4124369029816585e-7
2.2554780364933062	1.4124369029816585e-7
2.255584848015306	1.4124369029816585e-7
2.2556916595373053	1.4124369029816585e-7
2.255798471059305	1.4124369029816585e-7
2.2559052825813044	1.4124369029816585e-7
2.256012094103304	1.4124369029816585e-7
2.2561189056253035	1.4124369029816585e-7
2.256225717147303	1.4124369029816585e-7
2.2563325286693026	1.4124369029816585e-7
2.256439340191302	1.4124369029816585e-7
2.2565461517133016	1.4124369029816585e-7
2.256652963235301	1.4124369029816585e-7
2.2567597747573007	1.4124369029816585e-7
2.2568665862793003	1.4124369029816585e-7
2.2569733978013	1.4124369029816585e-7
2.2570802093232993	1.4124369029816585e-7
2.257187020845299	1.4124369029816585e-7
2.2572938323672984	1.4124369029816585e-7
2.257400643889298	1.4124369029816585e-7
2.2575074554112975	1.4124369029816585e-7
2.257614266933297	1.4124369029816585e-7
2.2577210784552966	1.4124369029816585e-7
2.257827889977296	1.4124369029816585e-7
2.2579347014992956	1.4124369029816585e-7
2.258041513021295	1.4124369029816585e-7
2.2581483245432947	1.4124369029816585e-7
2.2582551360652943	1.4124369029816585e-7
2.258361947587294	1.4124369029816585e-7
2.2584687591092933	1.4124369029816585e-7
2.258575570631293	1.4124369029816585e-7
2.2586823821532924	1.4124369029816585e-7
2.258789193675292	1.4124369029816585e-7
2.2588960051972915	1.4124369029816585e-7
2.259002816719291	1.4124369029816585e-7
2.2591096282412906	1.4124369029816585e-7
2.25921643976329	1.4124369029816585e-7
2.2593232512852897	1.4124369029816585e-7
2.259430062807289	1.4124369029816585e-7
2.2595368743292887	1.4124369029816585e-7
2.2596436858512883	1.4124369029816585e-7
2.259750497373288	1.4124369029816585e-7
2.2598573088952874	1.4124369029816585e-7
2.259964120417287	1.4124369029816585e-7
2.2600709319392864	1.4124369029816585e-7
2.260177743461286	1.4124369029816585e-7
2.2602845549832855	1.4124369029816585e-7
2.260391366505285	1.4124369029816585e-7
2.2604981780272846	1.4124369029816585e-7
2.260604989549284	1.4124369029816585e-7
2.2607118010712837	1.4124369029816585e-7
2.260818612593283	1.4124369029816585e-7
2.2609254241152827	1.4124369029816585e-7
2.2610322356372823	1.4124369029816585e-7
2.261139047159282	1.4124369029816585e-7
2.2612458586812814	1.4124369029816585e-7
2.261352670203281	1.4124369029816585e-7
2.2614594817252804	1.4124369029816585e-7
2.26156629324728	1.4124369029816585e-7
2.2616731047692795	1.4124369029816585e-7
2.261779916291279	1.4124369029816585e-7
2.2618867278132786	1.4124369029816585e-7
2.261993539335278	1.4124369029816585e-7
2.2621003508572777	1.4124369029816585e-7
2.262207162379277	1.4124369029816585e-7
2.2623139739012768	1.4124369029816585e-7
2.2624207854232763	1.4124369029816585e-7
2.262527596945276	1.4124369029816585e-7
2.2626344084672754	1.4124369029816585e-7
2.262741219989275	1.4124369029816585e-7
2.2628480315112744	1.4124369029816585e-7
2.262954843033274	1.4124369029816585e-7
2.2630616545552735	1.4124369029816585e-7
2.263168466077273	1.4124369029816585e-7
2.2632752775992726	1.4124369029816585e-7
2.263382089121272	1.4124369029816585e-7
2.2634889006432717	1.4124369029816585e-7
2.2635957121652712	1.4124369029816585e-7
2.2637025236872708	1.4124369029816585e-7
2.2638093352092703	1.4124369029816585e-7
2.26391614673127	1.4124369029816585e-7
2.2640229582532694	1.4124369029816585e-7
2.264129769775269	1.4124369029816585e-7
2.2642365812972685	1.4124369029816585e-7
2.264343392819268	1.4124369029816585e-7
2.2644502043412675	1.4124369029816585e-7
2.264557015863267	1.4124369029816585e-7
2.2646638273852666	1.4124369029816585e-7
2.264770638907266	1.4124369029816585e-7
2.2648774504292657	1.4124369029816585e-7
2.2649842619512652	1.4124369029816585e-7
2.2650910734732648	1.4124369029816585e-7
2.2651978849952643	1.4124369029816585e-7
2.265304696517264	1.4124369029816585e-7
2.2654115080392634	1.4124369029816585e-7
2.265518319561263	1.4124369029816585e-7
2.2656251310832625	1.4124369029816585e-7
2.265731942605262	1.4124369029816585e-7
2.2658387541272615	1.4124369029816585e-7
2.265945565649261	1.4124369029816585e-7
2.2660523771712606	1.4124369029816585e-7
2.26615918869326	1.4124369029816585e-7
2.2662660002152597	1.4124369029816585e-7
2.2663728117372592	1.4124369029816585e-7
